1,2,3,4
0.645531782,0.403205332,1.036981018,0.73808193
0.649742516,0.404715877,1.058607004,0.711673446
0.647968243,0.392770922,1.048801019,0.735082572
0.642329664,0.400266623,1.039049392,0.744329661
0.639515105,0.394673685,1.051227912,0.740173817
0.636089591,0.401122349,1.041655419,0.745500759
0.638174838,0.399660983,1.043185209,0.743890152
0.636298995,0.404897226,1.044590795,0.73872504
0.635645497,0.403754988,1.031130848,0.754360072
0.635484916,0.398650109,1.050258551,0.741142803
0.624270616,0.405145116,1.04525364,0.751832556
0.622702671,0.392361435,1.031861388,0.779413112
0.618681779,0.403169256,1.03911407,0.765565089
0.621726717,0.389229301,1.030102231,0.785743698
0.620876785,0.401791797,1.02605565,0.778398635
0.616831238,0.395177438,1.023840421,0.79079974
0.621502911,0.387848826,1.036060993,0.780644962
0.609751702,0.389601946,1.025474697,0.802139034
0.607564618,0.399865442,1.018317516,0.801925136
0.610559428,0.407143454,1.013345385,0.797565542
0.612515975,0.411252538,1.022237932,0.782041154
0.604951448,0.407620298,1.032490128,0.783541698
0.602132625,0.400851718,1.031438413,0.794729853
0.599447477,0.387122899,1.034465052,0.808314137
0.601035356,0.382483042,1.052843849,0.793279463
0.597990208,0.360506075,1.057889139,0.812961346
0.592203768,0.359873476,1.050348403,0.828076602
0.595763069,0.373545924,1.041340396,0.818682315
0.590555311,0.376917954,1.034193859,0.828672184
0.585931058,0.383715039,1.020633299,0.838815914
0.590311654,0.38659306,1.025070804,0.827630512
0.588158702,0.379535479,1.0332781,0.829069337
0.591993098,0.38261529,1.035184246,0.819382194
0.581130463,0.388567429,1.035970324,0.824543012
0.590784297,0.377479094,1.042962098,0.820470189
0.585951414,0.386300343,1.031258427,0.826659458
0.588836829,0.396612467,1.024145254,0.820565779
0.58789058,0.380497071,1.037684883,0.825087566
0.591458974,0.373613764,1.052183344,0.812474927
0.584548653,0.364841417,1.041931907,0.838474709
0.585472831,0.367685781,1.056026109,0.821123174
0.589425879,0.34959286,1.067500937,0.823235363
0.586279845,0.355946867,1.065177326,0.823241172
0.589821893,0.355026298,1.062852676,0.822113441
0.589384556,0.356577083,1.058499541,0.82481115
0.589582862,0.366624404,1.047910307,0.825493652
0.586616536,0.372237915,1.061770839,0.809678112
0.586284731,0.365808644,1.043610706,0.833131325
0.589258766,0.379265151,1.039068841,0.822815144
0.600427954,0.379407325,1.049150939,0.800036718
0.602617746,0.379356983,1.056523366,0.791015491
0.611875944,0.379276946,1.050436717,0.786488857
0.610189224,0.387338318,1.037994365,0.790867711
0.616039178,0.377834148,1.036686086,0.795360844
0.616539411,0.381962977,1.046533704,0.782289092
0.616676816,0.388897892,1.038018368,0.78405167
0.614183179,0.391302635,1.034727367,0.788341614
0.614782009,0.399772341,1.034970349,0.778264161
0.612891908,0.399675922,1.024184889,0.790872075
0.612417238,0.382846999,1.041913322,0.789553516
0.611702403,0.375429368,1.059984833,0.779891139
0.608165739,0.374281387,1.053528711,0.792131751
0.5999891,0.368966578,1.052323666,0.80603032
0.603906401,0.374068945,1.05334174,0.796047037
0.605906514,0.362813566,1.057802407,0.800315767
0.598586897,0.363153385,1.060737141,0.804643034
0.606942616,0.368391489,1.061009097,0.790510364
0.603432938,0.361683693,1.064763741,0.796533252
0.609146619,0.357472846,1.067036234,0.79377212
0.604448605,0.358246613,1.07419035,0.791282492
0.610572064,0.376586202,1.083494096,0.755475983
0.609464171,0.385291173,1.058675041,0.774061483
0.608803102,0.399554432,1.056456111,0.763640279
0.614021822,0.392654493,1.058550801,0.760533928
0.617028589,0.374719473,1.0762586,0.757941827
0.616109928,0.393452158,1.064767367,0.753135464
0.610096181,0.395695151,1.064383631,0.757332233
0.606525141,0.394357918,1.068683041,0.757473011
0.603036839,0.387349451,1.062322043,0.77581215
0.607169475,0.388019044,1.055990079,0.776203972
0.60235164,0.381201271,1.07484071,0.769686587
0.596109272,0.381994556,1.073804238,0.776230189
0.590303071,0.386993673,1.064064928,0.786567898
0.587570533,0.388883666,1.05119082,0.800955389
0.591165976,0.388423717,1.047253283,0.801083532
0.586226928,0.40923357,1.026254028,0.807332041
0.587818015,0.405997212,1.025650362,0.810691771
0.589172059,0.415954335,1.026764147,0.798181382
0.588237096,0.419254744,1.023617462,0.798069245
0.582678604,0.400230379,1.023278155,0.822569305
0.588125502,0.408548552,1.028258958,0.804188894
0.589962858,0.404572448,1.024522384,0.809519446
0.587513035,0.388789592,1.040714073,0.811944505
0.584856538,0.379073321,1.043933813,0.820367333
0.58689605,0.376580226,1.059286612,0.805857202
0.581983105,0.39147255,1.048742961,0.806586696
0.582908848,0.370512987,1.071549822,0.803058759
0.587204869,0.36065366,1.079051696,0.800725451
0.585070032,0.371455402,1.074339176,0.796953205
0.58987567,0.374284639,1.053556752,0.810033463
0.58893208,0.3944812,1.039926055,0.803871997
0.582553056,0.396936241,1.03005614,0.819462414
0.590028443,0.399183494,1.046834151,0.791137389
0.593389962,0.41225969,1.034759463,0.787391869
0.604598053,0.407651707,1.042947014,0.772279496
0.601292796,0.416743878,1.046928088,0.762638337
0.599702392,0.428089223,1.046231275,0.752521803
0.599828955,0.42231683,1.046469883,0.758936698
0.601414375,0.43904377,1.035204881,0.751159405
0.611855614,0.418805328,1.047084884,0.749379028
0.613821566,0.417662225,1.057314796,0.738458801
0.613450971,0.416516671,1.056914849,0.740071169
0.608621503,0.393517364,1.064217991,0.760313127
0.603413522,0.398406211,1.070610472,0.754085442
0.611036725,0.397134358,1.073606704,0.7447557
0.612960438,0.382419103,1.079009295,0.75288983
0.614768412,0.39287737,1.088745844,0.730890709
0.617902968,0.383301036,1.081594802,0.744197697
0.615095913,0.386338232,1.081861535,0.742417576
0.626873052,0.410298793,1.078205753,0.710660588
0.626471343,0.417326515,1.077725989,0.705067061
0.627505343,0.391887379,1.086334615,0.719238417
0.637130977,0.395804501,1.097887135,0.694053129
0.626284409,0.410912783,1.083486324,0.704712325
0.625606407,0.401333055,1.085430209,0.712020126
0.622171719,0.395187388,1.093282559,0.713684725
0.628097026,0.380013747,1.09970133,0.717038246
0.631916514,0.389929941,1.090874287,0.711322858
0.632782565,0.37851958,1.110859439,0.702215386
0.638140034,0.376298824,1.120959136,0.690537407
0.640484565,0.371314751,1.11479087,0.699642238
0.640584259,0.361990379,1.110818673,0.713155628
0.646811982,0.377018417,1.104854147,0.698505642
0.645057174,0.373607675,1.093781,0.714869865
0.660067956,0.39068257,1.094671977,0.682071483
0.652021719,0.404798332,1.074550509,0.695479077
0.661607954,0.411259326,1.074379496,0.678926976
0.661396626,0.425032962,1.0664903,0.673449927
0.67013045,0.424793032,1.065906807,0.665329904
0.661953102,0.417370498,1.066077702,0.680264057
0.660725985,0.41232312,1.088865187,0.664182951
0.659359874,0.394051992,1.080348281,0.692146345
0.660193664,0.406953152,1.074616299,0.683533096
0.659338615,0.418021767,1.071457427,0.675763685
0.662421284,0.409842838,1.077734888,0.674263521
0.654171678,0.39011348,1.074583866,0.705103745
0.647951872,0.388345755,1.089935413,0.698173489
0.648929028,0.396236324,1.085986175,0.695020281
0.641264297,0.389832628,1.084521487,0.709860226
0.637722431,0.387757368,1.088804795,0.711908313
0.634842596,0.392515538,1.076461547,0.72223833
0.646190299,0.399005806,1.079761446,0.700692413
0.647900083,0.402426044,1.087127476,0.686742911
0.645955116,0.400407289,1.098451442,0.678546103
0.650639427,0.396782462,1.095754422,0.680778459
0.649663381,0.411129681,1.088932066,0.67441164
0.65494743,0.412630781,1.096915355,0.658870008
0.648825648,0.425317796,1.09493583,0.654077262
0.659338233,0.423609141,1.089386098,0.649806032
0.656524085,0.415407421,1.098545161,0.653390653
0.655396339,0.423188099,1.087884689,0.657769161
0.657626728,0.412425305,1.098521787,0.655408182
0.652248051,0.401042743,1.09647473,0.674554775
0.647217096,0.398691579,1.081981314,0.697200735
0.641617566,0.400793998,1.076303599,0.70637251
0.637780515,0.388200201,1.070581896,0.728470555
0.635039797,0.399830513,1.073951874,0.71764583
0.641477575,0.40008251,1.068636956,0.715413418
0.648196323,0.389547046,1.065002601,0.721696012
0.648603018,0.40319567,1.065546987,0.70797751
0.654894349,0.395704815,1.065816199,0.708366326
0.648254514,0.408218669,1.056655857,0.712862809
0.644980599,0.411712914,1.062771809,0.706439823
0.642472487,0.396759747,1.068616499,0.719249687
0.642722909,0.394780608,1.068491257,0.720696662
0.64359251,0.395376409,1.067090457,0.720378044
0.642331193,0.386100311,1.077039175,0.721978681
0.638744253,0.402895433,1.073143377,0.713147268
0.632693192,0.401150846,1.060867805,0.73294494
0.628129546,0.384628113,1.070871523,0.74549096
0.628388085,0.376074916,1.06894182,0.755463808
0.618563529,0.358358983,1.060467565,0.790965114
0.603950676,0.358860961,1.041930019,0.825735264
0.594177168,0.341941111,1.031822378,0.863920029
0.582224078,0.331972352,1.030139445,0.889145088
0.568811326,0.332480103,1.011993059,0.921976696
0.565380896,0.332325577,1.008904131,0.92796045
0.562989051,0.337796243,0.998131983,0.935797859
0.568578624,0.335498759,0.995720006,0.934552911
0.561598329,0.34075653,1.011409636,0.921606286
0.570330712,0.345553383,0.989418692,0.928565165
0.579307597,0.35208934,0.992305224,0.910902211
0.583549929,0.352023565,1.00185262,0.897104773
0.584294064,0.36523174,1.000585374,0.883626071
0.58802467,0.367867908,0.999745579,0.879078162
0.596114665,0.361285867,1.00406924,0.870871144
0.589433103,0.381234586,1.008072362,0.854250117
0.593293776,0.36434305,1.02032617,0.855736456
0.594057365,0.358005014,1.023034412,0.858676808
0.588919711,0.365465066,1.015699021,0.863656696
0.5920555,0.361484813,1.006508009,0.873380889
0.582649373,0.347342748,1.010395405,0.892655215
0.573101496,0.320126986,1.01240905,0.92746683
0.567207609,0.315329917,1.019192242,0.934765157
0.563252347,0.325994881,1.029326448,0.916528155
0.566560134,0.308268964,1.038283459,0.922760125
0.560722103,0.330030921,1.024266094,0.920437341
0.575849068,0.34613024,1.036673201,0.876059081
0.572698571,0.349880853,1.035559698,0.876378575
0.578131344,0.343908682,1.042374257,0.869898203
0.581095382,0.348877705,1.042827169,0.862050013
0.579372079,0.364919403,1.046223745,0.844062501
0.585119649,0.358308109,1.04712801,0.844308492
0.576179072,0.372941611,1.035259617,0.847485119
0.582122914,0.360415259,1.052240093,0.837460781
0.583200323,0.364076571,1.055524482,0.829102989
0.577241416,0.356380883,1.054744149,0.842460004
0.58184645,0.363434077,1.053909342,0.831784845
0.579450761,0.347630434,1.060493523,0.84368965
0.573546703,0.35288153,1.056508109,0.847095918
0.574273491,0.352240489,1.050686387,0.854186401
0.569274852,0.356113961,1.059406878,0.847848142
0.575509324,0.3445222,1.066024875,0.846088804
0.575674409,0.348169871,1.06255927,0.84412767
0.580446398,0.371194519,1.06586054,0.814042544
0.581510348,0.371695459,1.051985693,0.823991749
0.584975933,0.380383331,1.05907807,0.804704379
0.598067755,0.376160518,1.065199185,0.789774443
0.602255357,0.392975012,1.054114863,0.77793616
0.597070938,0.401820289,1.056056564,0.775104594
0.594911297,0.415486882,1.053196853,0.766764161
0.596982656,0.388386551,1.074815469,0.767484351
0.596736111,0.394870836,1.079819946,0.757385313
0.596529766,0.384425141,1.085839841,0.762414624
0.599530202,0.372370779,1.095567278,0.760298776
0.59587553,0.366722672,1.096821795,0.767680558
0.589086353,0.358435857,1.099308361,0.781218361
0.580038953,0.357202613,1.080779409,0.810793763
0.575207082,0.375640413,1.08438572,0.795284648
0.576602686,0.362777993,1.065110509,0.825283285
0.580460028,0.378096449,1.053709483,0.81577909
0.577448234,0.387019468,1.051707498,0.812505141
0.578989966,0.3824817,1.047362668,0.819928772
0.585139782,0.411901916,1.037518988,0.793974249
0.5854248,0.408548327,1.04532044,0.789116012
0.58767904,0.421625695,1.048728685,0.770783357
0.599572309,0.424674387,1.0585586,0.745291137
0.592294001,0.412918626,1.060124314,0.762831938
0.589867933,0.427566939,1.057789775,0.75267244
0.593890781,0.420978764,1.05487779,0.758643381
0.590241648,0.422006262,1.058169671,0.758805524
0.592923693,0.389003592,1.081216683,0.765458574
0.586187357,0.406293198,1.067700221,0.769570427
0.586667589,0.391843305,1.07874252,0.771374713
0.581946396,0.393186126,1.060808565,0.79312071
0.572715091,0.39788343,1.05725587,0.80236271
0.57212815,0.402727809,1.058075959,0.797763832
0.564677448,0.4089101,1.050737276,0.805507514
0.573659173,0.405889961,1.036788101,0.815071899
0.569158272,0.399819228,1.0319943,0.829539328
0.572387563,0.412898501,1.024387981,0.820606819
0.574826771,0.405906943,1.033022392,0.815777218
0.577263325,0.418084255,1.025223591,0.808362576
0.585576414,0.419699617,1.02857235,0.793879758
0.593404394,0.42478299,1.024448619,0.785652326
0.590985061,0.430081655,1.025628276,0.781754278
0.594577014,0.425747556,1.043875607,0.764054447
0.592123837,0.43937857,1.039972402,0.757492628
0.600434992,0.4195125,1.053519232,0.754697746
0.605363632,0.409915221,1.05421488,0.757789254
0.602519667,0.398144603,1.063673323,0.762568365
0.599995499,0.409170105,1.044663896,0.773189959
0.599293443,0.402777777,1.058900023,0.765648308
0.596262084,0.403429376,1.060291027,0.76816666
0.598775535,0.408529628,1.075338758,0.745970919
0.604157435,0.388258536,1.076667247,0.758145633
0.621271722,0.395504268,1.079488257,0.731189992
0.614570027,0.412978349,1.079750764,0.719569034
0.620656732,0.406534549,1.091816506,0.706139046
0.63627468,0.411372893,1.077499737,0.702318258
0.649386459,0.404732682,1.069284215,0.704338906
0.659553201,0.413604601,1.069245246,0.685170831
0.663414283,0.419419583,1.067549912,0.67794259
0.669169475,0.415373036,1.072298012,0.671239105
0.671366765,0.406269038,1.081193932,0.670330317
0.671348846,0.405585121,1.081053572,0.670778973
0.666588202,0.391494035,1.082589288,0.688147379
0.662058271,0.403020683,1.085134749,0.679793309
0.664025118,0.390530021,1.085026047,0.690362124
0.65512069,0.405165693,1.074984188,0.694477527
0.655351244,0.403826455,1.066764455,0.705192882
0.654151571,0.395594813,1.075090765,0.70492144
0.662450402,0.401900851,1.070641381,0.694916479
0.661599804,0.40312572,1.064771294,0.699504906
0.663168048,0.409926505,1.062353519,0.69341734
0.667165092,0.435603248,1.05439867,0.670882648
0.65710631,0.439404374,1.047240057,0.684887197
0.658962486,0.452654397,1.038924883,0.677332049
0.656592125,0.432772206,1.04326519,0.695344088
0.653827617,0.442742941,1.041688036,0.690040709
0.660504787,0.435860479,1.041847008,0.690204913
0.658413002,0.440518697,1.047416363,0.682753931
0.656770322,0.442744749,1.043846224,0.682578947
0.667289842,0.438719515,1.047305153,0.672643832
0.66669749,0.438472086,1.046191747,0.674523134
0.667080453,0.42505157,1.046090767,0.687628738
0.667892926,0.425169342,1.05982601,0.673611492
0.664050584,0.425123269,1.057085671,0.679860867
0.680067444,0.458867699,1.049499794,0.63689097
0.732383671,0.459824013,1.01681292,0.608343336
0.711779193,0.481602602,1.004554033,0.619664312
0.718299388,0.528030761,0.954043725,0.614082961
0.697011674,0.452853347,1.021832807,0.650676062
0.673371564,0.45079134,1.052632362,0.647505117
0.66155926,0.453711261,1.077337097,0.632613145
0.666375695,0.450819038,1.075642094,0.633486105
0.662380085,0.472033295,1.073443196,0.618214516
0.66385983,0.482900406,1.088812451,0.590923683
0.660353131,0.47307037,1.094065458,0.598421638
0.651523341,0.477963501,1.088120573,0.610154163
0.651400396,0.470569628,1.105297419,0.599973152
0.654742696,0.46955816,1.099524939,0.602866367
0.661715687,0.465927887,1.102509517,0.597806108
0.700339051,0.490760659,1.068646435,0.562956544
0.739360558,0.479007232,1.061063277,0.536143362
0.712495124,0.506891382,1.023689546,0.577415282
0.713141397,0.599389592,0.962846319,0.541693215
0.681697316,0.500663204,1.003434539,0.636887414
0.666319162,0.463023416,1.075027978,0.623580125
0.655916499,0.46061963,1.075592255,0.637338871
0.648647972,0.463410635,1.081221123,0.636883434
0.635189054,0.479334228,1.075468872,0.641146635
0.634390629,0.485927585,1.07143734,0.640903521
0.6279128,0.490605836,1.05957054,0.653469336
0.6318609,0.473556004,1.071289179,0.656124409
0.635287771,0.475183969,1.077793571,0.643774064
0.634151351,0.484383003,1.076892692,0.636556904
0.627147288,0.468991903,1.078435068,0.657681345
0.621769544,0.463531957,1.073963976,0.670947937
0.616364293,0.450778467,1.073932667,0.689617569
0.616266261,0.446723512,1.071714177,0.697322381
0.605861185,0.440842758,1.067155985,0.718875375
0.601313649,0.419254276,1.063140222,0.749819818
0.587168277,0.426236535,1.039236722,0.781940114
0.592172491,0.409609753,1.045220551,0.786714514
0.584720052,0.408771839,1.041769932,0.799485537
0.587276115,0.412809482,1.039869405,0.79543006
0.595756904,0.39971511,1.059369324,0.77907623
0.598896489,0.398206735,1.05481764,0.781837169
0.591796398,0.40593914,1.045972474,0.789146241
0.592676,0.40292747,1.039382671,0.79773629
0.598018073,0.393778244,1.044707903,0.794872898
0.595267609,0.415553915,1.02726705,0.79494729
0.596231282,0.412229104,1.034853662,0.789037956
0.591926723,0.405613568,1.04322748,0.791724532
0.589158832,0.408398138,1.044172647,0.790925
0.58376329,0.411783892,1.014033248,0.822555464
0.588800783,0.394611014,1.03152947,0.81738997
0.583764949,0.383308779,1.038636241,0.826607706
0.574807585,0.380621255,1.04125072,0.836091593
0.576320156,0.376318952,1.022668984,0.856362102
0.576866815,0.391359997,1.029599117,0.836361096
0.570439963,0.404072303,1.007846048,0.850500054
0.575689565,0.400761816,1.014421081,0.841958903
